precision,recall
0.28513547733603445,0.9997780244173141
0.285153529597974,0.9997780244173141
0.2851715841458782,0.9997780244173141
0.28518964098018107,0.9997780244173141
0.28520770010131713,0.9997780244173141
0.28522576150972073,0.9997780244173141
0.2852438252058265,0.9997780244173141
0.28526189119006906,0.9997780244173141
0.2852799594628832,0.9997780244173141
0.2852980300247039,0.9997780244173141
0.28531610287596604,0.9997780244173141
0.28533417801710487,0.9997780244173141
0.2853522554485555,0.9997780244173141
0.28537033517075333,0.9997780244173141
0.2853884171841338,0.9997780244173141
0.2854065014891325,0.9997780244173141
0.28542458808618504,0.9997780244173141
0.2854426769757272,0.9997780244173141
0.28546076815819493,0.9997780244173141
0.2854788616340242,0.9997780244173141
0.2854969574036511,0.9997780244173141
0.2855150554675119,0.9997780244173141
0.28553315582604283,0.9997780244173141
0.2855512584796805,0.9997780244173141
0.2855693634288613,0.9997780244173141
0.28558747067402196,0.9997780244173141
0.28560558021559923,0.9997780244173141
0.28562369205403004,0.9997780244173141
0.2856418061897514,0.9997780244173141
0.28565992262320034,0.9997780244173141
0.28567804135481417,0.9997780244173141
0.28569616238503015,0.9997780244173141
0.2857142857142857,0.9997780244173141
0.28573241134301847,0.9997780244173141
0.28575053927166605,0.9997780244173141
0.2857686695006662,0.9997780244173141
0.28578680203045687,0.9997780244173141
0.28580493686147596,0.9997780244173141
0.2858230739941617,0.9997780244173141
0.2858412134289522,0.9997780244173141
0.28585935516628586,0.9997780244173141
0.2858774992066011,0.9997780244173141
0.2858956455503364,0.9997780244173141
0.28591379419793056,0.9997780244173141
0.28593194514982223,0.9997780244173141
0.28595009840645036,0.9997780244173141
0.285968253968254,0.9997780244173141
0.2859864118356721,0.9997780244173141
0.28600457200914403,0.9997780244173141
0.28602273448910903,0.9997780244173141
0.2860408992760066,0.9997780244173141
0.2860590663702763,0.9997780244173141
0.2860772357723577,0.9997780244173141
0.28609540748269074,0.9997780244173141
0.2861135815017152,0.9997780244173141
0.28613175782987105,0.9997780244173141
0.28614993646759845,0.9997780244173141
0.2861681174153377,0.9997780244173141
0.2861227601982463,0.9995560488346282
0.28614094172968163,0.9995560488346282
0.28615912557193696,0.9995560488346282
0.2861773117254528,0.9995560488346282
0.28619550019066986,0.9995560488346282
0.286213690968029,0.9995560488346282
0.286231884057971,0.9995560488346282
0.286250079460937,0.9995560488346282
0.2862682771773681,0.9995560488346282
0.2862864772077055,0.9995560488346282
0.28630467955239064,0.9995560488346282
0.28632288421186497,0.9995560488346282
0.28634109118657003,0.9995560488346282
0.2863593004769475,0.9995560488346282
0.2863775120834393,0.9995560488346282
0.28639572600648733,0.9995560488346282
0.2864139422465335,0.9995560488346282
0.2864321608040201,0.9995560488346282
0.2864503816793893,0.9995560488346282
0.2864686048730835,0.9995560488346282
0.28648683038554523,0.9995560488346282
0.286505058217217,0.9995560488346282
0.28652328836854163,0.9995560488346282
0.2865415208399618,0.9995560488346282
0.2865597556319206,0.9995560488346282
0.28657799274486095,0.9995560488346282
0.2865962321792261,0.9995560488346282
0.28661447393545925,0.9995560488346282
0.2866327180140038,0.9995560488346282
0.28665096441530336,0.9995560488346282
0.28666921313980137,0.9995560488346282
0.28668746418794167,0.9995560488346282
0.2867057175601681,0.9995560488346282
0.28672397325692456,0.9995560488346282
0.2867422312786551,0.9995560488346282
0.28676049162580397,0.9995560488346282
0.28677875429881544,0.9995560488346282
0.2867970192981339,0.9995560488346282
0.2868152866242038,0.9995560488346282
0.2868335562774699,0.9995560488346282
0.28685182825837685,0.9995560488346282
0.28687010256736956,0.9995560488346282
0.28688837920489296,0.9995560488346282
0.28690665817139216,0.9995560488346282
0.28692493946731235,0.9995560488346282
0.28694322309309883,0.9995560488346282
0.28696150904919704,0.9995560488346282
0.2869797973360525,0.9995560488346282
0.2869980879541109,0.9995560488346282
0.287016380903818,0.9995560488346282
0.28703467618561956,0.9995560488346282
0.28705297379996175,0.9995560488346282
0.2870712737472906,0.9995560488346282
0.2870895760280523,0.9995560488346282
0.2871078806426932,0.9995560488346282
0.28712618759165975,0.9995560488346282
0.28714449687539856,0.9995560488346282
0.2871628084943562,0.9995560488346282
0.2871811224489796,0.9995560488346282
0.28719943873971554,0.9995560488346282
0.2872177573670111,0.9995560488346282
0.28723607833131337,0.9995560488346282
0.28725440163306964,0.9995560488346282
0.2872727272727273,0.9995560488346282
0.2872910552507337,0.9995560488346282
0.28730938556753655,0.9995560488346282
0.28732771822358344,0.9995560488346282
0.28734605321932233,0.9995560488346282
0.287364390555201,0.9995560488346282
0.2873827302316676,0.9995560488346282
0.2874010722491703,0.9995560488346282
0.2874194166081573,0.9995560488346282
0.287437763309077,0.9995560488346282
0.2874561123523779,0.9995560488346282
0.28747446373850866,0.9995560488346282
0.28749281746791805,0.9995560488346282
0.28751117354105477,0.9995560488346282
0.28752953195836795,0.9995560488346282
0.2875478927203065,0.9995560488346282
0.28756625582731976,0.9995560488346282
0.28758462127985696,0.9995560488346282
0.2876029890783675,0.9995560488346282
0.28762135922330095,0.9995560488346282
0.287639731715107,0.9995560488346282
0.28765810655423535,0.9995560488346282
0.28767648374113586,0.9995560488346282
0.28769486327625865,0.9995560488346282
0.28771324516005364,0.9995560488346282
0.28773162939297126,0.9995560488346282
0.2877500159754617,0.9995560488346282
0.28776840490797545,0.9995560488346282
0.28778679619096315,0.9995560488346282
0.28780518982487535,0.9995560488346282
0.287823585810163,0.9995560488346282
0.2878419841472769,0.9995560488346282
0.28786038483666815,0.9995560488346282
0.2878787878787879,0.9995560488346282
0.28789719327408736,0.9995560488346282
0.2879156010230179,0.9995560488346282
0.28793401112603106,0.9995560488346282
0.2879524235835785,0.9995560488346282
0.28797083839611176,0.9995560488346282
0.2879892555640829,0.9995560488346282
0.2880076750879437,0.9995560488346282
0.28802609696814635,0.9995560488346282
0.28804452120514296,0.9995560488346282
0.28806294779938585,0.9995560488346282
0.2880813767513275,0.9995560488346282
0.2880998080614203,0.9995560488346282
0.2881182417301171,0.9995560488346282
0.2881366777578705,0.9995560488346282
0.28815511614513345,0.9995560488346282
0.2881735568923589,0.9995560488346282
0.288192,0.9995560488346282
0.28821044546851,0.9995560488346282
0.28822889329834217,0.9995560488346282
0.28824734348995007,0.9995560488346282
0.2882657960437872,0.9995560488346282
0.2882842509603073,0.9995560488346282
0.2883027082399641,0.9995560488346282
0.28832116788321166,0.9995560488346282
0.28833962989050393,0.9995560488346282
0.2883580942622951,0.9995560488346282
0.2883765609990394,0.9995560488346282
0.2883950301011912,0.9995560488346282
0.28841350156920514,0.9995560488346282
0.28843197540353577,0.9995560488346282
0.2884504516046378,0.9995560488346282
0.28846893017296604,0.9995560488346282
0.2884874111089756,0.9995560488346282
0.28850589441312147,0.9995560488346282
0.2885243800858589,0.9995560488346282
0.28854286812764324,0.9995560488346282
0.28856135853892984,0.9995560488346282
0.28857985132017433,0.9995560488346282
0.28859834647183236,0.9995560488346282
0.2886168439943597,0.9995560488346282
0.28863534388821227,0.9995560488346282
0.28865384615384615,0.9995560488346282
0.28867235079171744,0.9995560488346282
0.2886908578022823,0.9995560488346282
0.2887093671859973,0.9995560488346282
0.2887278789433188,0.9995560488346282
0.28874639307470346,0.9995560488346282
0.2887649095806079,0.9995560488346282
0.28878342846148913,0.9995560488346282
0.288801949717804,0.9995560488346282
0.2888204733500096,0.9995560488346282
0.28883899935856316,0.9995560488346282
0.288857527743922,0.9995560488346282
0.2888760585065435,0.9995560488346282
0.28889459164688525,0.9995560488346282
0.28891312716540485,0.9995560488346282
0.28893166506256013,0.9995560488346282
0.28895020533880905,0.9995560488346282
0.28896874799460953,0.9995560488346282
0.2889872930304197,0.9995560488346282
0.2890058404466979,0.9995560488346282
0.2890243902439024,0.9995560488346282
0.2890429424224918,0.9995560488346282
0.28906149698292466,0.9995560488346282
0.2890800539256596,0.9995560488346282
0.2890986132511556,0.9995560488346282
0.2891171749598716,0.9995560488346282
0.2891357390522666,0.9995560488346282
0.28915430552879984,0.9995560488346282
0.28917287438993067,0.9995560488346282
0.2891914456361184,0.9995560488346282
0.28921001926782275,0.9995560488346282
0.28922859528550326,0.9995560488346282
0.2892471736896197,0.9995560488346282
0.28926575448063213,0.9995560488346282
0.2892843376590004,0.9995560488346282
0.2893029232251847,0.9995560488346282
0.28932151117964533,0.9995560488346282
0.2893401015228426,0.9995560488346282
0.28935869425523714,0.9995560488346282
0.2893772893772894,0.9995560488346282
0.28939588688946016,0.9995560488346282
0.2894144867922103,0.9995560488346282
0.2894330890860008,0.9995560488346282
0.28945169377129265,0.9995560488346282
0.2894703008485472,0.9995560488346282
0.28948891031822566,0.9995560488346282
0.2895075221807895,0.9995560488346282
0.28952613643670033,0.9995560488346282
0.28954475308641975,0.9995560488346282
0.2895633721304096,0.9995560488346282
0.28958199356913183,0.9995560488346282
0.28960061740304843,0.9995560488346282
0.28961924363262154,0.9995560488346282
0.2896378722583135,0.9995560488346282
0.2896565032805866,0.9995560488346282
0.2896751366999035,0.9995560488346282
0.28969377251672673,0.9995560488346282
0.289712410731519,0.9995560488346282
0.28973105134474325,0.9995560488346282
0.2897496943568625,0.9995560488346282
0.28976833976833977,0.9995560488346282
0.28978698757963833,0.9995560488346282
0.28980563779122154,0.9995560488346282
0.2898242904035528,0.9995560488346282
0.28984294541709577,0.9995560488346282
0.2898616028323141,0.9995560488346282
0.2898802626496717,0.9995560488346282
0.28989892486963237,0.9995560488346282
0.28991758949266033,0.9995560488346282
0.2899362565192196,0.9995560488346282
0.2899549259497746,0.9995560488346282
0.28997359778478976,0.9995560488346282
0.28999227202472955,0.9995560488346282
0.2900109486700586,0.9995560488346282
0.2900296277212418,0.9995560488346282
0.29004830917874397,0.9995560488346282
0.29006699304303013,0.9995560488346282
0.29008567931456547,0.9995560488346282
0.2901043679938152,0.9995560488346282
0.29012305908124475,0.9995560488346282
0.2901417525773196,0.9995560488346282
0.29016044848250533,0.9995560488346282
0.2901791467972677,0.9995560488346282
0.29019784752207256,0.9995560488346282
0.29021655065738594,0.9995560488346282
0.29023525620367385,0.9995560488346282
0.2902539641614026,0.9995560488346282
0.2902726745310385,0.9995560488346282
0.290291387313048,0.9995560488346282
0.2903101025078976,0.9995560488346282
0.29032882011605415,0.9995560488346282
0.2903475401379844,0.9995560488346282
0.29036626257415526,0.9995560488346282
0.2903849874250339,0.9995560488346282
0.29040371469108733,0.9995560488346282
0.290422444372783,0.9995560488346282
0.29044117647058826,0.9995560488346282
0.29045991098497065,0.9995560488346282
0.2904786479163979,0.9995560488346282
0.29049738726533775,0.9995560488346282
0.29051612903225804,0.9995560488346282
0.29053487321762694,0.9995560488346282
0.2905536198219125,0.9995560488346282
0.290572368845583,0.9995560488346282
0.2905911202891069,0.9995560488346282
0.2906098741529526,0.9995560488346282
0.29062863043758874,0.9995560488346282
0.29064738914348415,0.9995560488346282
0.29066615027110765,0.9995560488346282
0.29068491382092826,0.9995560488346282
0.2907036797934151,0.9995560488346282
0.29072244818903736,0.9995560488346282
0.29074121900826444,0.9995560488346282
0.29075999225156585,0.9995560488346282
0.2907787679194111,0.9995560488346282
0.2907975460122699,0.9995560488346282
0.29081632653061223,0.9995560488346282
0.290835109474908,0.9995560488346282
0.2908538948456272,0.9995560488346282
0.2908726826432401,0.9995560488346282
0.29089147286821704,0.9995560488346282
0.2909102655210285,0.9995560488346282
0.29092906060214496,0.9995560488346282
0.2909478581120372,0.9995560488346282
0.290966658051176,0.9995560488346282
0.2909854604200323,0.9995560488346282
0.2910042652190772,0.9995560488346282
0.29102307244878173,0.9995560488346282
0.2910418821096174,0.9995560488346282
0.29106069420205544,0.9995560488346282
0.29107950872656757,0.9995560488346282
0.2910983256836253,0.9995560488346282
0.29111714507370057,0.9995560488346282
0.2911359668972651,0.9995560488346282
0.29115479115479115,0.9995560488346282
0.2911736178467507,0.9995560488346282
0.2911924469736161,0.9995560488346282
0.2912112785358598,0.9995560488346282
0.2912301125339542,0.9995560488346282
0.29124894896837206,0.9995560488346282
0.291267787839586,0.9995560488346282
0.2912866291480691,0.9995560488346282
0.2913054728942942,0.9995560488346282
0.2913243190787346,0.9995560488346282
0.29134316770186336,0.9995560488346282
0.291362018764154,0.9995560488346282
0.29138087226608,0.9995560488346282
0.29139972820811494,0.9995560488346282
0.2914185865907326,0.9995560488346282
0.29143744741440686,0.9995560488346282
0.29145631067961164,0.9995560488346282
0.29147517638682113,0.9995560488346282
0.29149404453650957,0.9995560488346282
0.2915129151291513,0.9995560488346282
0.2915317881652208,0.9995560488346282
0.2915506636451926,0.9995560488346282
0.29156954156954157,0.9995560488346282
0.29158842193874246,0.9995560488346282
0.2916073047532703,0.9995560488346282
0.29162619001360013,0.9995560488346282
0.29164507772020726,0.9995560488346282
0.29166396787356696,0.9995560488346282
0.2916828604741547,0.9995560488346282
0.2917017555224461,0.9995560488346282
0.2917206530189168,0.9995560488346282
0.29173955296404275,0.9995560488346282
0.29175845535829986,0.9995560488346282
0.2917773602021642,0.9995560488346282
0.291796267496112,0.9995560488346282
0.2918151772406195,0.9995560488346282
0.2918340894361633,0.9995560488346282
0.2918530040832199,0.9995560488346282
0.291871921182266,0.9995560488346282
0.29189084073377847,0.9995560488346282
0.29190976273823416,0.9995560488346282
0.2919286871961102,0.9995560488346282
0.29194761410788383,0.9995560488346282
0.2919665434740323,0.9995560488346282
0.29198547529503305,0.9995560488346282
0.2920044095713637,0.9995560488346282
0.29202334630350196,0.9995560488346282
0.29204228549192557,0.9995560488346282
0.29206122713711247,0.9995560488346282
0.2920801712395408,0.9995560488346282
0.2920991177996886,0.9995560488346282
0.29211806681803437,0.9995560488346282
0.29213701829505645,0.9995560488346282
0.29215597223123335,0.9995560488346282
0.29217492862704386,0.9995560488346282
0.2921938874829667,0.9995560488346282
0.29221284879948084,0.9995560488346282
0.2922318125770654,0.9995560488346282
0.2922507788161994,0.9995560488346282
0.29226974751736223,0.9995560488346282
0.29228871868103334,0.9995560488346282
0.2923076923076923,0.9995560488346282
0.29232666839781873,0.9995560488346282
0.29234564695189247,0.9995560488346282
0.2923646279703935,0.9995560488346282
0.2923836114538017,0.9995560488346282
0.2924025974025974,0.9995560488346282
0.29242158581726085,0.9995560488346282
0.2924405766982725,0.9995560488346282
0.2924595700461129,0.9995560488346282
0.29247856586126264,0.9995560488346282
0.29249756414420264,0.9995560488346282
0.2925165648954138,0.9995560488346282
0.2925355681153771,0.9995560488346282
0.2925545738045738,0.9995560488346282
0.29257358196348515,0.9995560488346282
0.29259259259259257,0.9995560488346282
0.29261160569237765,0.9995560488346282
0.29263062126332207,0.9995560488346282
0.2926496393059076,0.9995560488346282
0.29266865982061613,0.9995560488346282
0.2926876828079298,0.9995560488346282
0.29270670826833073,0.9995560488346282
0.29272573620230125,0.9995560488346282
0.2927447666103238,0.9995560488346282
0.29276379949288084,0.9995560488346282
0.29278283485045514,0.9995560488346282
0.2928018726835295,0.9995560488346282
0.29282091299258683,0.9995560488346282
0.2928399557781102,0.9995560488346282
0.2928590010405827,0.9995560488346282
0.2928780487804878,0.9995560488346282
0.29289709899830885,0.9995560488346282
0.2929161516945294,0.9995560488346282
0.2929352068696331,0.9995560488346282
0.29295426452410384,0.9995560488346282
0.2929733246584255,0.9995560488346282
0.2929923872730822,0.9995560488346282
0.293011452368558,0.9995560488346282
0.2930305199453374,0.9995560488346282
0.29304959000390474,0.9995560488346282
0.29306866254474456,0.9995560488346282
0.29308773756834156,0.9995560488346282
0.2931068150751806,0.9995560488346282
0.29312589506574666,0.9995560488346282
0.2931449775405247,0.9995560488346282
0.2931640625,0.9995560488346282
0.29318314994465783,0.9995560488346282
0.2932022398749837,0.9995560488346282
0.2932213322914632,0.9995560488346282
0.29324042719458193,0.9995560488346282
0.2932595245848258,0.9995560488346282
0.2932786244626807,0.9995560488346282
0.29329772682863287,0.9995560488346282
0.2933168316831683,0.9995560488346282
0.2933359390267735,0.9995560488346282
0.29335504885993485,0.9995560488346282
0.29337416118313897,0.9995560488346282
0.29339327599687254,0.9995560488346282
0.29341239330162244,0.9995560488346282
0.2934315130978757,0.9995560488346282
0.29345063538611926,0.9995560488346282
0.29346976016684045,0.9995560488346282
0.29348888744052665,0.9995560488346282
0.29350801720766523,0.9995560488346282
0.29352714946874386,0.9995560488346282
0.29354628422425033,0.9995560488346282
0.2935654214746724,0.9995560488346282
0.2935845612204981,0.9995560488346282
0.29360370346221554,0.9995560488346282
0.293622848200313,0.9995560488346282
0.29364199543527875,0.9995560488346282
0.2936611451676014,0.9995560488346282
0.2936802973977695,0.9995560488346282
0.29369945212627185,0.9995560488346282
0.2937186093535973,0.9995560488346282
0.29373776908023486,0.9995560488346282
0.29375693130667363,0.9995560488346282
0.29377609603340293,0.9995560488346282
0.2937952632609121,0.9995560488346282
0.29381443298969073,0.9995560488346282
0.2938336052202284,0.9995560488346282
0.2938527799530149,0.9995560488346282
0.2938719571885401,0.9995560488346282
0.29389113692729407,0.9995560488346282
0.293910319169767,0.9995560488346282
0.29392950391644906,0.9995560488346282
0.2939486911678308,0.9995560488346282
0.2939678809244027,0.9995560488346282
0.29398707318665535,0.9995560488346282
0.29400626795507967,0.9995560488346282
0.2940254652301665,0.9995560488346282
0.29404466501240695,0.9995560488346282
0.29406386730229217,0.9995560488346282
0.2940830721003135,0.9995560488346282
0.2941022794069623,0.9995560488346282
0.29412148922273024,0.9995560488346282
0.29414070154810895,0.9995560488346282
0.2941599163835903,0.9995560488346282
0.29417913372966614,0.9995560488346282
0.2941983535868287,0.9995560488346282
0.2942175759555701,0.9995560488346282
0.29423680083638265,0.9995560488346282
0.2942560282297589,0.9995560488346282
0.2942752581361913,0.9995560488346282
0.2942944905561728,0.9995560488346282
0.2943137254901961,0.9995560488346282
0.29433296293875416,0.9995560488346282
0.29435220290234015,0.9995560488346282
0.2943714453814473,0.9995560488346282
0.29439069037656906,0.9995560488346282
0.29440993788819875,0.9995560488346282
0.29442918791683015,0.9995560488346282
0.29444844046295693,0.9995560488346282
0.29446769552707297,0.9995560488346282
0.2944869531096724,0.9995560488346282
0.2945062132112492,0.9995560488346282
0.2945254758322977,0.9995560488346282
0.2945447409733124,0.9995560488346282
0.2945640086347877,0.9995560488346282
0.29458327881721835,0.9995560488346282
0.2946025515210991,0.9995560488346282
0.2946218267469249,0.9995560488346282
0.2946411044951907,0.9995560488346282
0.29466038476639184,0.9995560488346282
0.2946796675610235,0.9995560488346282
0.29469895287958114,0.9995560488346282
0.29471824072256037,0.9995560488346282
0.29473753109045686,0.9995560488346282
0.29475682398376646,0.9995560488346282
0.2947761194029851,0.9995560488346282
0.2947954173486088,0.9995560488346282
0.29481471782113394,0.9995560488346282
0.29483402082105675,0.9995560488346282
0.29485332634887373,0.9995560488346282
0.29487263440508155,0.9995560488346282
0.2948919449901768,0.9995560488346282
0.2949112581046565,0.9995560488346282
0.29493057374901754,0.9995560488346282
0.29494989192375715,0.9995560488346282
0.2949692126293725,0.9995560488346282
0.294988535866361,0.9995560488346282
0.29500786163522014,0.9995560488346282
0.2950271899364476,0.9995560488346282
0.2950465207705412,0.9995560488346282
0.2950658541379988,0.9995560488346282
0.2950851900393185,0.9995560488346282
0.29510452847499835,0.9995560488346282
0.29512386944553676,0.9995560488346282
0.29514321295143214,0.9995560488346282
0.295162558993183,0.9995560488346282
0.2951819075712881,0.9995560488346282
0.29520125868624625,0.9995560488346282
0.29522061233855634,0.9995560488346282
0.29523996852871753,0.9995560488346282
0.29525932725722903,0.9995560488346282
0.29527868852459016,0.9995560488346282
0.2952980523313004,0.9995560488346282
0.2953174186778594,0.9995560488346282
0.29533678756476683,0.9995560488346282
0.29535615899252265,0.9995560488346282
0.2953755329616268,0.9995560488346282
0.29539490947257935,0.9995560488346282
0.29541428852588075,0.9995560488346282
0.29543367012203126,0.9995560488346282
0.2954530542615314,0.9995560488346282
0.2954724409448819,0.9995560488346282
0.2954918301725835,0.9995560488346282
0.2955112219451372,0.9995560488346282
0.2955306162630439,0.9995560488346282
0.29555001312680496,0.9995560488346282
0.29556941253692154,0.9995560488346282
0.29558881449389524,0.9995560488346282
0.29560821899822753,0.9995560488346282
0.29562762605042014,0.9995560488346282
0.295647035650975,0.9995560488346282
0.29566644780039397,0.9995560488346282
0.2956858624991792,0.9995560488346282
0.29570527974783295,0.9995560488346282
0.29572469954685754,0.9995560488346282
0.29574412189675553,0.9995560488346282
0.2957635467980296,0.9995560488346282
0.29578297425118233,0.9995560488346282
0.29573671418248704,0.9993340732519422
0.29575614242543685,0.9993340732519422
0.29577557322120757,0.9993340732519422
0.2957950065703022,0.9993340732519422
0.29581444247322425,0.9993340732519422
0.2958338809304771,0.9993340732519422
0.29585332194256425,0.9993340732519422
0.2958727655099895,0.9993340732519422
0.29589221163325663,0.9993340732519422
0.29591166031286975,0.9993340732519422
0.2959311115493328,0.9993340732519422
0.2959505653431501,0.9993340732519422
0.2959700216948261,0.9993340732519422
0.29598948060486524,0.9993340732519422
0.2960089420737721,0.9993340732519422
0.29602840610205156,0.9993340732519422
0.29604787269020844,0.9993340732519422
0.2960673418387479,0.9993340732519422
0.29608681354817495,0.9993340732519422
0.296106287818995,0.9993340732519422
0.2961257646517135,0.9993340732519422
0.29614524404683595,0.9993340732519422
0.2961647260048681,0.9993340732519422
0.29618421052631577,0.9993340732519422
0.29620369761168497,0.9993340732519422
0.2962231872614818,0.9993340732519422
0.2962426794762124,0.9993340732519422
0.29626217425638324,0.9993340732519422
0.2962816716025008,0.9993340732519422
0.29630117151507174,0.9993340732519422
0.29632067399460277,0.9993340732519422
0.2963401790416008,0.9993340732519422
0.296359686656573,0.9993340732519422
0.29637919684002634,0.9993340732519422
0.2963987095924682,0.9993340732519422
0.2964182249144061,0.9993340732519422
0.29643774280634755,0.9993340732519422
0.29645726326880023,0.9993340732519422
0.296476786302272,0.9993340732519422
0.2964963119072708,0.9993340732519422
0.2965158400843048,0.9993340732519422
0.2965353708338822,0.9993340732519422
0.2965549041565114,0.9993340732519422
0.29657444005270095,0.9993340732519422
0.2965939785229594,0.9993340732519422
0.29661351956779547,0.9993340732519422
0.29663306318771826,0.9993340732519422
0.2966526093832367,0.9993340732519422
0.29667215815486,0.9993340732519422
0.2966917095030974,0.9993340732519422
0.29671126342845844,0.9993340732519422
0.29673081993145267,0.9993340732519422
0.2967503790125898,0.9993340732519422
0.2967699406723797,0.9993340732519422
0.2967895049113323,0.9993340732519422
0.2968090717299578,0.9993340732519422
0.2968286411287664,0.9993340732519422
0.2968482131082685,0.9993340732519422
0.2968677876689746,0.9993340732519422
0.29688736481139544,0.9993340732519422
0.29690694453604166,0.9993340732519422
0.29692652684342435,0.9993340732519422
0.2969461117340545,0.9993340732519422
0.2969656992084433,0.9993340732519422
0.29698528926710205,0.9993340732519422
0.2970048819105423,0.9993340732519422
0.2970244771392756,0.9993340732519422
0.2970440749538137,0.9993340732519422
0.29706367535466843,0.9993340732519422
0.2970832783423519,0.9993340732519422
0.2971028839173761,0.9993340732519422
0.29712249208025343,0.9993340732519422
0.2971421028314963,0.9993340732519422
0.2971617161716172,0.9993340732519422
0.2971813321011288,0.9993340732519422
0.29720095062054397,0.9993340732519422
0.29722057173037564,0.9993340732519422
0.29724019543113694,0.9993340732519422
0.29725982172334103,0.9993340732519422
0.2972794506075013,0.9993340732519422
0.2972990820841313,0.9993340732519422
0.29731871615374456,0.9993340732519422
0.2973383528168549,0.9993340732519422
0.29735799207397623,0.9993340732519422
0.29737763392562255,0.9993340732519422
0.2973972783723081,0.9993340732519422
0.2974169254145471,0.9993340732519422
0.29743657505285415,0.9993340732519422
0.2974562272877436,0.9993340732519422
0.2974758821197304,0.9993340732519422
0.2974955395493293,0.9993340732519422
0.29751519957705524,0.9993340732519422
0.29753486220342346,0.9993340732519422
0.2975545274289491,0.9993340732519422
0.2975741952541477,0.9993340732519422
0.29759386567953466,0.9993340732519422
0.2976135387056257,0.9993340732519422
0.29763321433293666,0.9993340732519422
0.29765289256198346,0.9993340732519422
0.2976725733932822,0.9993340732519422
0.29769225682734907,0.9993340732519422
0.29771194286470043,0.9993340732519422
0.2977316315058528,0.9993340732519422
0.29775132275132277,0.9993340732519422
0.2977710166016271,0.9993340732519422
0.2977907130572827,0.9993340732519422
0.29781041211880666,0.9993340732519422
0.2978301137867161,0.9993340732519422
0.29784981806152827,0.9993340732519422
0.29786952494376073,0.9993340732519422
0.29788923443393106,0.9993340732519422
0.2979089465325569,0.9993340732519422
0.29792866124015616,0.9993340732519422
0.2979483785572469,0.9993340732519422
0.2979680984843471,0.9993340732519422
0.29798782102197513,0.9993340732519422
0.2980075461706494,0.9993340732519422
0.2980272739308884,0.9993340732519422
0.29804700430321085,0.9993340732519422
0.2980667372881356,0.9993340732519422
0.29808647288618156,0.9993340732519422
0.29810621109786783,0.9993340732519422
0.29812595192371366,0.9993340732519422
0.2981456953642384,0.9993340732519422
0.2981654414199616,0.9993340732519422
0.2981851900914028,0.9993340732519422
0.29820494137908193,0.9993340732519422
0.2982246952835188,0.9993340732519422
0.2982444518052335,0.9993340732519422
0.29826421094474626,0.9993340732519422
0.29828397270257734,0.9993340732519422
0.2983037370792473,0.9993340732519422
0.29832350407527664,0.9993340732519422
0.29834327369118624,0.9993340732519422
0.29836304592749685,0.9993340732519422
0.2983828207847296,0.9993340732519422
0.2984025982634056,0.9993340732519422
0.2984223783640461,0.9993340732519422
0.2984421610871727,0.9993340732519422
0.2984619464333068,0.9993340732519422
0.2984817344029702,0.9993340732519422
0.2985015249966848,0.9993340732519422
0.29852131821497246,0.9993340732519422
0.29854111405835543,0.9993340732519422
0.29856091252735595,0.9993340732519422
0.29858071362249633,0.9993340732519422
0.29860051734429927,0.9993340732519422
0.29862032369328734,0.9993340732519422
0.2986401326699834,0.9993340732519422
0.29865994427491044,0.9993340732519422
0.2986797585085915,0.9993340732519422
0.2986995753715499,0.9993340732519422
0.29871939486430893,0.9993340732519422
0.29873921698739214,0.9993340732519422
0.29875904174132323,0.9993340732519422
0.298778869126626,0.9993340732519422
0.29879869914382423,0.9993340732519422
0.2988185317934422,0.9993340732519422
0.298838367076004,0.9993340732519422
0.29885820499203397,0.9993340732519422
0.2988780455420567,0.9993340732519422
0.2988978887265967,0.9993340732519422
0.29891773454617887,0.9993340732519422
0.298937583001328,0.9993340732519422
0.29895743409256925,0.9993340732519422
0.2989772878204277,0.9993340732519422
0.2989971441854287,0.9993340732519422
0.29901700318809776,0.9993340732519422
0.29903686482896047,0.9993340732519422
0.2990567291085426,0.9993340732519422
0.29907659602736997,0.9993340732519422
0.29909646558596864,0.9993340732519422
0.2991163377848648,0.9993340732519422
0.29913621262458473,0.9993340732519422
0.29915609010565486,0.9993340732519422
0.2991759702286018,0.9993340732519422
0.2991958529939523,0.9993340732519422
0.29921573840223314,0.9993340732519422
0.2992356264539714,0.9993340732519422
0.29925551714969423,0.9993340732519422
0.2992754104899289,0.9993340732519422
0.29929530647520275,0.9993340732519422
0.2993152051060435,0.9993340732519422
0.2993351063829787,0.9993340732519422
0.29935501030653633,0.9993340732519422
0.2993749168772443,0.9993340732519422
0.2993948260956308,0.9993340732519422
0.299414737962224,0.9993340732519422
0.29943465247755235,0.9993340732519422
0.29945456964214445,0.9993340732519422
0.299474489456529,0.9993340732519422
0.2994944119212347,0.9993340732519422
0.29951433703679065,0.9993340732519422
0.29953426480372586,0.9993340732519422
0.2995541952225697,0.9993340732519422
0.2995741282938515,0.9993340732519422
0.29959406401810074,0.9993340732519422
0.2996140023958472,0.9993340732519422
0.2996339434276206,0.9993340732519422
0.299653887113951,0.9993340732519422
0.2996738334553684,0.9993340732519422
0.29969378245240313,0.9993340732519422
0.2997137341055855,0.9993340732519422
0.29973368841544606,0.9993340732519422
0.2997536453825155,0.9993340732519422
0.29977360500732453,0.9993340732519422
0.2997935672904042,0.9993340732519422
